Male,Ooredoo Maldives,15434,iPrimus,149.13,1.74,92.69,151.3,10.09,14.2,0.0,2022-06-09,09:08:20.05,34.21,b57d773d-3fc6-4dfb-856f-00a465f989e1
Pouso Alegre,AGNET BANDA LARGA,15437,iPrimus,374.21,1.82,86.99,117.8,11.03,19.3,0.0,2022-06-09,09:09:00.09,37.3,89c7c0de-a36e-4f47-bb0d-89520dc1fa08
Curitiba,Direct Wifi,15438,iPrimus,347.60,0.80,68.96,96.5,9.39,15.9,0.4,2022-06-09,09:09:36.96,36.87,336ff51f-cd16-48c9-9f3d-295caebe7a82
Mage,MEGAs INTERNET,15440,iPrimus,379.32,13.32,52.03,74.6,1.28,2.3,9.2,2022-06-09,09:10:16.11,37.74,eb1b0ede-000a-40fb-ae38-5827d2b4b93a
Abidjan,MTN COTE D'IVOIRE,15448,iPrimus,365.18,0.59,78.73,111.3,15.91,22.1,0.0,2022-06-09,09:11:38.05,37.8,587eb35a-01d6-4fc9-a1e4-c1896f0ea961
Leningradskaya,GoodNet LLC,15450,iPrimus,267.37,1.29,91.27,126.0,14.97,26.2,0.0,2022-06-09,09:12:16.69,37.25,e53355d9-b1b2-46c6-a77b-4c756f2bc75c
Lima,WIN,15462,iPrimus,347.90,1.19,65.62,92.0,9.93,17.5,0.0,2022-06-09,09:13:09.10,36.69,aa858b21-0bb9-4c74-bc70-a45cd01b8bdd
Aracaju,Space Net,15467,iPrimus,357.71,0.74,77.00,104.6,10.13,17.5,0.0,2022-06-09,09:13:52.20,36.79,867fa321-a14f-442c-b57f-35040c328492
Gurgaon,Fusionnet,15469,iPrimus,164.41,1.67,104.05,172.7,15.37,28.1,0.0,2022-06-09,09:14:27.69,34.06,c33a5426-b238-41af-8a64-7876ced18b44
Kikinda,Victory Media d.o.o,15474,iPrimus,262.26,0.66,100.63,150.8,12.80,22.4,0.0,2022-06-09,09:15:09.32,36.1,0033a381-2423-4765-a205-c3494d664594
Konya,Farknet,15479,iPrimus,320.98,0.99,93.69,139.0,11.74,20.6,0.0,2022-06-09,09:15:51.63,36.73,5dcb2b97-b832-407a-a71e-3b04a5f44833
Bangalore,SB Broadband Services Pvt. Ltd.,15493,iPrimus,178.33,3.07,83.35,121.4,16.29,28.3,0.0,2022-06-09,09:16:44.49,34.58,b0a044ce-a503-46c0-8dc9-ca644305053e
Sertolovo,X-Trim Ltd,15510,iPrimus,295.19,1.90,48.16,70.3,12.20,21.1,0.0,2022-06-09,09:17:43.85,36.77,afd07f4a-8683-4508-a939-28e4c4e544e1
Macau,SSMTELECOM,15512,iPrimus,390.03,15.51,64.58,87.9,1.37,2.2,0.4,2022-06-09,09:18:23.34,38.1,f363d803-cd1b-456d-b3c4-5e7c91dca9ad
Lillehammer,Eidsiva bredbånd AS,15513,iPrimus,327.07,1.20,57.39,84.3,15.93,27.4,0.0,2022-06-09,09:19:00.08,36.74,aebfc51e-75ef-4371-b3b6-cb2667fec0f8
Fort Morgan; CO,Viaero Wireless,15524,iPrimus,273.49,1.27,96.33,139.6,15.43,27.0,0.0,2022-06-09,09:19:49.98,35.62,487c5571-c902-4a81-aa21-dc0ece606a95
Savonlinna,Blue Lake Communications Oy,15528,iPrimus,305.54,2.41,90.30,125.4,13.11,23.0,0.0,2022-06-09,09:20:30.51,36.4,67b48294-26b6-4c10-b53f-4517dec71388
Bangalore,NET-FI BROADBAND,15530,iPrimus,129.75,0.26,101.67,128.1,17.74,29.7,0.0,2022-06-09,09:21:03.76,31.87,8f2d3adb-416d-4e14-8c73-957f29b461e5
Khmelnitskiy,Khmelnitskinfocom LTD,15531,iPrimus,340.04,2.04,29.98,41.2,15.01,21.6,0.0,2022-06-09,09:21:39.85,36.08,16391384-fe3a-4829-8868-479338207063
Johannesburg,Active Fibre,15532,iPrimus,462.77,2.28,50.10,71.1,5.25,6.5,0.4,2022-06-09,09:22:15.73,35.89,5f502a10-1d1b-4a68-b66f-244af4ef8a72
Chennai,Blue Lotus Support Services Pvt Ltd,15535,iPrimus,174.95,0.66,99.34,163.8,16.30,29.3,0.0,2022-06-09,09:22:52.90,34.4,5d1150fb-52dd-4fe2-abcb-3e00536a4366
Niamey,Airtel Niger,15536,iPrimus,404.87,4.34,82.85,107.3,11.02,18.8,0.0,2022-06-09,09:23:30.62,37.72,0e1d2701-a982-4389-bb49-b6bcbf7ec145
Liverpool,Linix Ltd,15553,iPrimus,312.86,5.84,89.13,122.4,13.06,22.6,0.4,2022-06-09,09:24:29.71,36.25,169de68a-082c-4170-9c7e-f77427946afe
Arapiraca,Super Connect Telecom,15568,iPrimus,351.33,2.82,71.14,97.1,9.52,16.5,0.0,2022-06-09,09:25:25.64,36.53,1a0d1190-4a49-4b68-a67b-4b2e1a20fef2
Sanaa,Yemen Net,15570,iPrimus,446.23,1.28,58.73,81.8,11.93,20.5,0.0,2022-06-09,09:26:05.00,37.98,9ce8342f-ff7b-4f1a-b191-2b976a6466e8
Bhatkal,ELL Innovations Private Limited,15576,iPrimus,153.43,1.76,104.78,166.1,17.21,24.1,0.0,2022-06-09,09:26:44.46,32.53,ebc5637c-a25d-45d6-aec6-6ac3ed1548e8
Manaus,FiOS,15582,iPrimus,433.31,2.26,65.10,88.3,11.20,19.1,0.0,2022-06-09,09:27:29.47,38.14,2247726d-f558-4f65-9db6-3878f9ee0c86
São Bernardo do Campo,EVOX TELECOM,15596,iPrimus,382.47,14.95,31.90,48.3,4.06,4.9,0.5,2022-06-09,09:28:22.05,34.14,54a387f2-51e5-485e-99db-5a4fe7a9a79b
Várzea Nova,Virtual Net,15599,iPrimus,414.00,4.66,20.19,26.3,1.72,3.0,4.6,2022-06-09,09:29:03.33,38.51,b037934f-0b9c-4d2b-b063-56eee6b77d6a
Kooskia; ID,AirBridge Broadband,15603,iPrimus,274.79,3.07,92.91,134.2,14.81,26.0,0.0,2022-06-09,09:29:43.31,35.81,b91700fa-b536-4003-9357-603afc13e2b6
Managua,IBW Nicaragua,15610,iPrimus,338.18,1.26,72.68,108.2,13.78,18.0,0.0,2022-06-09,09:30:27.49,35.47,14eae40d-7bfd-4ec4-96eb-588954ab819a
Candeias,Voanet Telecomunicações,15615,iPrimus,373.33,1.42,47.94,67.2,11.29,19.7,0.0,2022-06-09,09:31:10.46,37.41,17fd02c2-4e9d-45f7-847f-9045d888e2fb
Barcin,COMAX Ryszard Tecza,15619,iPrimus,352.19,2.73,71.62,97.1,15.25,26.2,0.0,2022-06-09,09:31:52.02,37.39,e9329d65-cd4b-42e7-9d06-b1ed2e15844d
Laurens; SC,Piedmont Rural Telephone Cooperative,15622,iPrimus,270.27,0.58,79.44,120.6,16.49,28.9,0.0,2022-06-09,09:32:30.57,35.76,9dcc58c9-aef7-4c75-ae79-44a2f76d89a4
Elkader; IA,Alpine Communications,15627,iPrimus,285.26,1.74,86.94,119.8,15.23,26.6,0.0,2022-06-09,09:33:11.37,35.29,3bc5a079-ecdd-4096-81c8-da0b62cbab92
Algiers,Ooredoo Algeria,15631,iPrimus,303.06,3.73,85.15,119.0,12.45,16.6,0.4,2022-06-09,09:33:51.10,35.52,ce1156f4-6110-4723-8117-bc2c1b00603a
Jalgaon,SCUD COMMUNICATION PVT LTD,15632,iPrimus,153.01,2.84,84.75,104.5,16.92,29.9,0.0,2022-06-09,09:34:25.90,34.8,4cf37aee-aa77-41df-81c8-469c72233da7
Russellville; KY,Russellville EPB,15633,iPrimus,288.45,2.72,99.63,150.0,16.53,25.7,0.0,2022-06-09,09:35:01.81,35.91,65834971-0a73-4f38-a0a4-8011b2588fbb
Turmalina,MSol Internet,15643,iPrimus,348.25,4.42,75.96,105.7,0.59,0.97216796875,0.4,2022-06-09,09:35:51.77,37.09,12cd93aa-fe62-40f5-bbf4-7e8fa2100838
Copenhagen,Telia Denmark,15658,iPrimus,319.25,0.51,85.08,116.7,12.14,21.3,0.0,2022-06-09,09:36:51.85,39.96,c651f458-a491-4a33-a1e7-30b1ae42a40d
Coronel Fabriciano,Net Vale Ltda,15660,iPrimus,373.25,0.74,82.03,117.3,9.88,17.0,0.0,2022-06-09,09:37:31.05,37.8,c4f2bb75-35a3-4d11-bc2c-cac6e4cb5285
Lucas do Rio Verde,w3 mega Fibra,15662,iPrimus,392.98,12.25,72.75,107.8,9.48,16.6,0.0,2022-06-09,09:38:10.80,38.35,552a85b2-99d2-4ae9-882b-f66421b1d396
Nuremberg,noris network AG,15667,iPrimus,282.48,1.65,68.85,99.6,11.18,19.6,0.0,2022-06-09,09:38:52.36,35.93,339d72cb-7ab3-444e-9a68-9696971728ef
Linthal,Data Center Light,15674,iPrimus,325.65,3.87,81.89,115.1,13.84,24.1,0.0,2022-06-09,09:39:37.27,36.57,f0ae9ce0-cde2-445d-8edd-c605edd2b5c5
Mombasa,Frontier Optical Networks,15677,iPrimus,362.57,1.82,83.75,114.2,14.91,25.2,0.0,2022-06-09,09:40:17.41,37.32,f062d49c-8c14-44b5-84e2-a8c6d0cd0ef6
Slavkov u Brna,VIVO CONNECTION spol. s r.o.,15684,iPrimus,327.25,1.55,57.30,78.0,14.40,25.1,0.0,2022-06-09,09:41:02.98,36.87,26003c5e-e942-431e-8053-a3793684ffab
Jatai,VIA TELECOM,15689,iPrimus,355.95,2.56,77.48,106.3,12.44,21.6,0.0,2022-06-09,09:41:45.44,36.88,6e0071fc-ab99-45fc-9d4e-86146c8e2b30
Ludhiana,Vayutel Technology Services Private Limited,15694,iPrimus,181.83,2.73,99.15,153.9,15.99,28.6,0.0,2022-06-09,09:42:26.47,34.76,391a8639-360a-488e-83e8-e864776f3b07
Kolkata,RailTel Corporation of India; LtdLtd,15697,iPrimus,156.52,3.26,90.05,134.1,17.30,21.3,0.0,2022-06-09,09:43:01.93,32.25,589f4cb1-23d6-4160-ab84-62e41b9e5d44
Tula,GreenWave,15707,iPrimus,341.64,0.55,63.24,89.7,12.00,13.5,0.0,2022-06-09,09:43:47.99,33.53,aebb04e1-2ceb-47d6-8f9b-07e1aa1712f7
Pompeu,Netpeu,15709,iPrimus,424.94,2.44,53.52,74.9,1.58,2.8,0.0,2022-06-09,09:44:27.85,38.47,477717cb-ad77-4e0e-b7b6-300d668019c4
Maracanaú,BIXNET,15710,iPrimus,330.69,3.05,81.06,118.6,2.39,4.0,2.5,2022-06-09,09:45:04.38,36.52,b35b5a0a-14ad-4b7b-85fe-8e440b07c115
Randburg,MTN SA,15722,iPrimus,439.91,2.33,50.84,68.1,11.00,18.7,0.0,2022-06-09,09:45:58.71,38.72,5ff7d754-f9e2-4f7a-9c33-42491426a0a4
Bartoszyce,BARTNET Naruszewicz i Krawczun Spółka Jawna,15724,iPrimus,346.71,0.55,94.31,132.1,14.92,25.7,0.0,2022-06-09,09:46:36.76,36.66,879af8b6-5fd7-462b-b234-b13fb3c1ef35
Zurich,Monzoon Networks AG,15728,iPrimus,255.11,1.34,26.06,43.1,12.88,21.1,0.0,2022-06-09,09:47:17.95,37.0,eb3ed876-bad1-429c-b708-2ae8e65f077a
Edmonton; AB,Switch Inc.,15736,iPrimus,235.06,0.78,84.47,129.9,14.91,25.6,0.0,2022-06-09,09:48:02.54,34.57,99073755-b661-45ec-9258-27cf37d69115
Cristalina,Netix,15737,iPrimus,378.82,2.16,73.30,101.6,14.98,25.2,0.0,2022-06-09,09:48:40.17,37.63,f49c1e13-a66e-4315-8097-fa68e9d6a34c
Tiruppur,Worldnet Internet and Service Provider Private Limited.,15738,iPrimus,138.97,1.35,101.08,153.4,16.86,30.1,0.0,2022-06-09,09:49:13.29,33.12,3384e4d3-05d2-430b-92cd-1e66b1027d39
Sierra de la Ventana,VISIONNET,15739,iPrimus,383.65,1.08,64.79,90.2,11.24,19.7,0.0,2022-06-09,09:49:50.94,37.64,fc57f5e0-0cfd-4c7a-9b84-581ec6f3b38c
Limeira,Tribenet,15745,iPrimus,345.14,0.88,63.09,89.2,15.63,26.5,0.0,2022-06-09,09:50:34.92,37.02,f2b5c8de-f9bd-4afd-b16b-717a57fe94df
Petah Tikva,Bezeq International,15746,iPrimus,313.58,1.78,77.08,109.5,13.96,24.5,0.0,2022-06-09,09:51:11.35,36.43,2cd474df-3e4b-4fb0-8390-823a43c86472
Suwalki,MATRIX Cezary Taraszkiewicz,15749,iPrimus,364.02,4.41,46.22,64.9,10.97,18.9,0.0,2022-06-09,09:51:51.70,37.56,8741f272-d842-411a-bd85-8f913ec5f71f
Balikesir,RekorNET,15752,iPrimus,293.21,0.47,59.75,88.2,14.76,17.1,0.4,2022-06-09,09:52:27.06,32.58,33995584-9f69-4489-aff3-8450ab601d04
Ammon; ID,Sumo Fiber,15756,iPrimus,203.20,1.33,100.80,153.2,14.31,25.4,0.0,2022-06-09,09:53:06.32,34.7,5426f825-c7ad-4ef5-8ef5-aa98c1d8da8b
Dzerzhinsk,DRIVE_INTERNET,15771,iPrimus,268.15,1.21,92.69,127.3,13.63,24.1,0.8,2022-06-09,09:54:01.98,36.23,e4eedeaf-d897-4a44-b655-42704a7b112c
Lexington; SC,CarolinaConnect,15775,iPrimus,250.16,2.20,56.97,83.7,15.44,27.1,0.0,2022-06-09,09:54:41.35,35.23,f14483c2-d071-4497-b861-9826874f60cc
Cotonou,MTN BENIN,15792,iPrimus,380.16,4.05,95.30,151.7,14.46,19.6,0.0,2022-06-09,09:55:40.38,36.82,49a13ef1-1775-4894-bb33-6c9e94ba92ee
New Delhi,Extreme IX,15797,iPrimus,218.04,2.05,101.61,159.8,16.43,28.6,0.0,2022-06-09,09:56:20.67,34.71,213f6da6-896f-4d95-8bf3-163437693c26
Jaguarão,Poxley,15802,iPrimus,369.14,0.61,74.11,98.7,12.49,21.6,0.0,2022-06-09,09:57:03.11,36.85,3afad602-e80c-4943-b368-cf00366744ae
St. George; UT,Go Fiber,15807,iPrimus,193.05,0.98,100.54,166.5,15.29,27.8,0.0,2022-06-09,09:57:43.54,34.9,39175d81-f7f4-4085-9559-749061e9d5b9
Jacksonville; FL,Uniti Fiber,15811,iPrimus,231.79,1.08,62.72,97.0,16.41,23.9,0.0,2022-06-09,09:58:22.72,35.02,5676afd3-1aa5-40ca-a98d-8c7174627807
Vienna,Timewarp IT Consulting GmbH,15819,iPrimus,282.58,0.70,36.90,56.6,12.41,21.9,0.0,2022-06-09,09:59:08.70,36.28,facc9100-77ed-4a29-9ec9-93d258a0bb86
Shiraz,Farahoosh Dena,15820,iPrimus,353.15,1.18,3.82,5.7,9.45,16.2,0.0,2022-06-09,09:59:47.26,38.55,05820276-4522-465a-b280-1786ec0720d5
Anápolis,Radar WISP,15825,iPrimus,352.98,3.53,67.93,95.3,12.84,22.2,0.0,2022-06-09,10:00:29.91,37.09,5c6970a5-a515-4cee-a4a9-6dbda4491f87
Ipu,Ipunet Telecom,15835,iPrimus,418.25,2.16,48.16,62.5,1.76,3.0,2.1,2022-06-09,10:01:24.88,42.08,1404d37b-20b8-4171-b8c8-7697c88a464a
General Santos City,DctecH Microservices Incorporated,15838,iPrimus,239.91,3.58,94.80,133.7,15.16,26.8,0.0,2022-06-09,10:02:03.29,35.63,9282b4c8-4400-4a87-8d51-93ad0cd5bfc0
Rio Pardo de Minas,Tec Port Telecom,15839,iPrimus,382.85,3.25,21.78,29.2,7.19,12.2,0.0,2022-06-09,10:02:41.36,38.07,b4e3a56c-550b-449a-80cf-0e91d03809c2
Atlanta; GA,Uniti Fiber,15853,iPrimus,228.05,0.80,91.74,134.8,15.67,25.5,0.4,2022-06-09,10:03:35.50,35.73,8b901c00-0d75-4e6b-b3f6-3c0d2e21912c
Nanning,GX ChinaMobile,15863,iPrimus,182.12,0.83,96.01,152.2,15.86,27.9,0.0,2022-06-09,10:04:22.36,34.36,3c0c5506-7b39-455f-b45e-63b64ed66971
Tres Pontas,CONECTA NET,15867,iPrimus,346.42,0.61,82.04,105.9,6.55,9.5,0.0,2022-06-09,10:05:02.70,36.18,305bd2dc-e846-4ffd-a866-a02f0624758f
Arusha,Arusha Art Ltd,15888,iPrimus,343.44,4.65,88.94,118.5,13.32,23.0,0.0,2022-06-09,10:06:09.46,39.06,bad7aa4e-f642-4484-981e-155c81f290f6
Solapur,GANESHCABLE NETWORK OPC PVT LTD,15892,iPrimus,134.59,0.95,82.37,120.1,17.28,25.0,0.0,2022-06-09,10:06:45.86,32.24,6ff8f74b-4266-42b3-8442-a232a2026061
Recife,LINS.NET,15897,iPrimus,417.25,0.81,11.24,16.0,1.80,3.5,0.8,2022-06-09,10:07:29.49,38.07,346d238f-7242-4477-afa1-d417f035b8a9
Ramallah,Ooredoo Palestine,15901,iPrimus,355.33,0.57,70.70,100.4,14.78,25.2,0.0,2022-06-09,10:08:10.28,36.62,42d5fa47-eb64-41b5-978a-685c9d605899
Vienna,Kraftcom,15904,iPrimus,289.41,0.85,81.89,116.7,15.30,26.6,0.0,2022-06-09,10:08:48.56,35.49,69ce9a66-4dab-436e-aa28-60085801cf53
Melbourne,Aus Net Servers Australia Pty Ltd,15911,iPrimus,8.51,0.37,100.83,64.6,17.12,18.3,0.0,2022-06-09,10:09:15.95,19.1,abe72690-6797-4c92-912d-c6f2d5b1b9d1
Chicago; IL,XenSpec,15912,iPrimus,227.23,2.77,98.91,148.7,16.87,23.2,0.0,2022-06-09,10:09:49.69,33.74,08cd4737-9eb9-49ec-b6e9-af08d642761a
Bratsk,Orion telecom; Ltd,15914,iPrimus,367.38,1.65,33.17,47.1,11.09,19.4,0.0,2022-06-09,10:10:28.91,37.82,214f2430-d750-4af1-b80c-66c040842bca
Elche,ServiHosting Networks,15919,iPrimus,290.69,2.06,87.67,125.1,15.68,27.2,0.0,2022-06-09,10:11:10.77,35.76,0b5b96a6-382f-4877-b51d-fa32bd09f5d2
Campobasso,Interfibra,15920,iPrimus,299.31,2.62,101.03,143.0,14.37,25.5,0.0,2022-06-09,10:11:47.14,36.37,9fbe8f82-8f66-4300-811d-ccc66c3abf5d
Rexburg; ID,City of Rexburg,15922,iPrimus,205.86,0.61,98.51,152.9,16.67,22.0,0.0,2022-06-09,10:12:21.53,32.99,7aae2e75-e812-441a-aa72-b0be99599d6c
Sapiranga,ShellNet,15924,iPrimus,357.56,0.40,62.76,88.2,8.97,9.6,0.0,2022-06-09,10:12:56.62,33.68,1df3ccd1-012d-435b-bbd9-767b7e038a67
Biłgoraj,Cyfrotel,15934,iPrimus,302.41,2.05,61.68,80.5,15.08,19.9,0.4,2022-06-09,10:13:43.44,34.37,849731a5-9a4c-4774-875f-62776bae2822
Winnipeg; MB,Full Throttle Networks,15936,iPrimus,269.24,1.06,76.53,115.9,15.25,25.5,0.0,2022-06-09,10:14:20.66,35.81,a93b9518-d399-4fec-9de5-5c76365aa26a
báñez,Fibratown; S.L. - Casa,15939,iPrimus,287.91,1.71,88.42,124.7,12.49,21.4,0.0,2022-06-09,10:14:59.52,36.06,19583c39-5f18-4571-934a-2fd15cb0d1a0
Wolomin,Tonetic Group S.A.,15940,iPrimus,329.75,0.50,77.33,103.9,16.05,24.7,0.0,2022-06-09,10:15:36.37,36.85,06096caa-d673-4761-932e-01294c13bae1
Dushanbe,Tcell,15941,iPrimus,380.09,0.61,71.15,97.5,9.90,17.2,0.0,2022-06-09,10:16:14.08,37.7,02e0cca5-7ae0-4880-a6de-4f7de56aabf3
Nasik,Tgn Networks,15944,iPrimus,160.10,0.75,102.31,123.8,17.55,24.8,0.0,2022-06-09,10:16:46.65,29.8,177dc54a-9fb4-4ae0-a90d-8cac0975d1f4
Vidnoe,vidnoe.net,15946,iPrimus,342.52,2.02,34.16,52.4,15.43,23.5,0.0,2022-06-09,10:17:26.38,38.32,290eae99-092c-46ea-82e4-b20eb3f7a7af
Goiânia,InterativaNetworks,15958,iPrimus,374.61,1.78,62.80,85.0,8.52,15.1,0.0,2022-06-09,10:18:20.48,37.82,5a62404e-3a0b-4577-9298-99ef36ccdafb
Chihuahua,Totalplay,15959,iPrimus,213.89,0.58,103.45,152.6,16.82,27.8,0.0,2022-06-09,10:18:56.31,35.83,21f3f6f7-0899-402f-a584-e2a083baaaf0
Currais Novos,N5 Telecom,15978,iPrimus,392.16,1.68,34.42,45.8,10.85,18.9,0.0,2022-06-09,10:19:59.46,37.87,1f87c177-50ed-4ff0-8329-df2892b51b75
Hubli,DeeNet Services,15979,iPrimus,407.51,0.75,78.46,113.9,14.23,24.3,0.0,2022-06-09,10:20:36.30,36.84,1e08ae3c-9607-4a0a-9472-f401dbd3beda
Kamas; UT,All West Communications,15985,iPrimus,208.74,1.20,86.33,128.5,16.76,28.6,0.0,2022-06-09,10:21:17.93,34.68,8cc0dbec-2d88-40a4-a118-018d6fb5aa87
New Delhi,GEOCITY NETWORK SOLUTIONS PVT LTD,15992,iPrimus,219.37,1.54,96.73,157.2,15.71,27.3,0.0,2022-06-09,10:22:01.91,34.9,ba701764-ee1e-4f20-bf5c-5b71545975a2
Foz do Iguaçu,iFoz Telecom,15996,iPrimus,356.64,0.57,59.13,85.8,7.99,13.5,0.4,2022-06-09,10:22:45.86,39.76,6bf9e7e2-4fe5-41cd-9b1f-b11614abbcc9
Bogotá,Media Commerce Partners S.A,15998,iPrimus,373.26,343.13,71.54,94.8,5.54,9.8,0.0,2022-06-09,10:23:25.14,37.89,1dfda242-dee0-4cb4-8036-494280083aa0
Erode,HyperBand,16006,iPrimus,142.83,0.44,86.79,146.1,12.46,21.2,0.0,2022-06-09,10:24:12.15,33.89,7741a2ad-adcc-44e9-9e08-4b8c6d22ebb4
Hamilton,One Communications Internet,16008,iPrimus,299.80,3.10,86.28,118.6,16.75,24.2,0.0,2022-06-09,10:24:49.55,36.0,8c18cf6e-2e8d-408f-b648-5729d7dbb14c
Cardiff,Clearstream Technology,16010,iPrimus,309.78,3.28,59.90,88.8,13.21,23.4,0.0,2022-06-09,10:25:29.24,38.29,0aa84479-e8b4-4c67-811d-9b86a87bf0e0
Belize City,Speednet Communications LTD.,16020,iPrimus,342.67,0.59,65.25,90.5,9.62,16.8,0.0,2022-06-09,10:26:22.28,40.19,11a86322-f0f0-4a26-8d53-06916fcb40fd
Kalaburagi,OSBNET  BROADBAND PVT LTD,16028,iPrimus,140.59,1.56,95.20,157.5,17.48,30.6,0.0,2022-06-09,10:27:05.73,33.72,fbe7897a-bad3-4b74-9080-2b06bb486a30
Des Moines; IA,NetINS powered by Aureon,16031,iPrimus,275.39,1.11,84.71,130.6,15.90,19.5,0.0,2022-06-09,10:27:41.83,33.32,cd25c2e2-f356-4c5e-867d-8c966b33a052
South Royalton; VT,ECFiber,16034,iPrimus,243.21,1.83,46.72,72.6,16.90,25.4,0.0,2022-06-09,10:28:19.46,34.84,d93eec33-7624-4f6f-9592-cedf9a697da5
Eunapolis,INFORTEL,16038,iPrimus,361.47,2.31,52.31,73.6,12.32,21.4,0.0,2022-06-09,10:29:02.25,38.27,9f0d7096-4ab1-4dc9-a77b-dc7aadf1c43e
Kitchener; ON,Cloudwifi,16046,iPrimus,228.73,0.27,84.36,122.3,15.92,26.9,0.0,2022-06-09,10:29:47.15,35.22,29123413-e8f6-47d3-8cf5-26389d5200ab
Port Perry; ON,Compton.net,16048,iPrimus,233.27,0.73,36.92,52.7,15.40,26.9,0.0,2022-06-09,10:30:24.42,35.86,34b18f79-9f76-40f9-ab5e-9c8e7b28b620
Dammam,Saudi Telecom Company (STC),16051,iPrimus,203.32,1.16,91.58,130.5,16.65,29.7,0.0,2022-06-09,10:31:01.82,34.63,cff9f146-e0f1-4fb3-bc94-d04d91a04486
Nytva,NEXT-TELECOM LTD,16055,iPrimus,390.73,1.17,65.21,88.3,13.84,20.4,0.0,2022-06-09,10:31:43.87,37.89,32aa9561-f3e7-4360-9a75-b27798cbd269
Atkins; IA,ATC Communications,16058,iPrimus,282.83,1.81,94.21,129.4,14.51,25.5,0.0,2022-06-09,10:32:22.36,35.7,af74fd70-4e7d-4bc5-8ee7-6ccbe3d7ea77
Nonthaburi,AIS,16061,iPrimus,234.82,1.21,94.74,151.8,16.77,28.6,0.0,2022-06-09,10:33:00.41,35.27,439931da-3579-438f-aeae-ae42cf06e311
Pathum Thani,AIS,16062,iPrimus,238.74,1.07,91.60,153.4,16.32,29.0,0.0,2022-06-09,10:33:35.61,35.2,dd1b73fd-5b92-41ec-ab4b-0c87a963f2f7
Samut Prakan,AIS,16063,iPrimus,231.90,2.31,96.69,159.6,15.79,27.8,0.0,2022-06-09,10:34:10.73,35.12,c7f6d75f-f689-425d-8875-274f58ddba0e
Angarsk,RTA Telecom,16065,iPrimus,252.82,1.48,80.53,119.7,15.29,26.8,0.0,2022-06-09,10:34:47.98,35.84,38d941d2-bf8d-4868-995c-8fd127c705bd
Bakhchisaray,Orange-Net,16070,iPrimus,351.95,2.95,63.08,81.0,13.54,23.4,0.0,2022-06-09,10:35:30.55,37.03,fef0b064-a239-4cbb-bbb3-ab2578ded1ea
Birdsboro; PA,Service Electric Cablevision,16071,iPrimus,258.10,1.65,101.11,150.2,15.26,26.8,0.0,2022-06-09,10:36:06.34,35.79,6231d53e-8857-4ca9-a42a-63d64e410c15
Kaspiysk,Kaspnet LLC,16075,iPrimus,386.42,2.53,55.25,73.7,12.39,21.3,0.0,2022-06-09,10:36:51.79,37.96,db84b238-ab1e-4bfb-8dea-e1df632c1747
Zielona GóRa,OSTROWSKI,16077,iPrimus,305.29,0.79,89.76,130.5,12.97,23.1,0.0,2022-06-09,10:37:29.51,36.3,a74b4cf9-9aca-4d50-9dbf-32e79beec76f
Point Township; PA,Service Electric Cablevision,16078,iPrimus,250.55,0.49,103.65,150.4,15.20,26.7,0.0,2022-06-09,10:38:04.95,35.44,e0c52bbd-9ed8-4c76-a576-9dbd08496125
Austin; TX,University of Texas; Austin,16089,iPrimus,215.68,0.89,39.74,52.4,16.46,29.3,0.0,2022-06-09,10:38:53.80,34.52,3b6caa74-e01d-438b-b550-8c0df26a38d7
San Miguel,FLYNET El Salvador,16090,iPrimus,275.99,4.75,88.85,131.1,13.65,24.0,0.0,2022-06-09,10:39:29.55,35.75,fcbc3b83-e8d2-402a-8e0b-1c8420c93021
Mumbai,Swastik Internet and Cables Pvt. Ltd.,16092,iPrimus,199.97,4.61,97.46,162.3,15.24,23.5,0.0,2022-06-09,10:40:05.75,34.81,254d04cd-462f-44be-b9ab-12b064a219d1
Badia,Dolomites Network,16096,iPrimus,282.69,1.23,85.06,118.4,16.81,23.7,0.0,2022-06-09,10:40:45.19,35.26,5d9fd324-0554-4280-a99f-ad3456192e7e
Kalyan,Speedonet Broadband,16098,iPrimus,150.92,1.59,18.89,26.8,12.59,22.4,0.0,2022-06-09,10:41:20.34,33.74,15aa1ba2-5a3e-4ded-8bf9-2ec929c9f175
Nassau,Cable Bahamas,16100,iPrimus,322.65,0.67,81.76,121.1,14.52,25.3,0.0,2022-06-09,10:41:58.43,36.68,7365ad8d-97f5-42ea-8809-29cc58b465f5
Port Elizabeth,MTN SA,16107,iPrimus,431.23,2.70,42.35,60.1,8.99,15.5,0.0,2022-06-09,10:42:46.45,39.02,361a5ad2-07fb-476f-84bd-4a6106f0326c
Severinia,MegaLink Telecom e Segurança Eletronica,16115,iPrimus,404.86,4.37,10.12,15.4,1.05,1.9,9.3,2022-06-09,10:43:35.30,38.76,28f9fc74-3dd4-4a04-93fd-792a5ff0350e
Gering; NE,Vistabeam,16120,iPrimus,216.77,0.68,80.83,113.7,16.89,29.4,0.0,2022-06-09,10:44:15.73,34.9,7f603936-46ff-4105-bb22-99d3b8543734
Mumbai,HNS,16124,iPrimus,147.00,2.97,102.96,173.0,16.75,24.3,0.0,2022-06-09,10:44:52.62,32.32,aaab98f4-53c1-476d-9ad5-2be0bbd34062
Saint Petersburg,Selectel,16125,iPrimus,299.94,0.99,84.66,125.2,13.72,23.6,0.0,2022-06-09,10:45:29.10,36.47,1226d6e7-d1c4-46a0-8a8c-7ecd7895b84a
